[128.0,'Armenia',2,0.29975936748023374,0.046407700240632517,0.017531797868683398,0.29391543485733929,0.22928841526297697]
[129.0,'China Macao SAR',0,0.6103012633624878,0.035471331389698733,0.18756073858114675,0.066569484936831874,0.066569484936831874]
[138.0,'Madagascar',2,0.42768120695309936,0.045588717612331915,0.010823220728107576,0.17841915382092488,0.27058051820268941]
[144.0,'Malawi',3,0.38294168842471715,0.021758050478677109,0.33724978241949521,0.041340295909486513,0.14708442123585727]
[149.0,'Malaysia',0,0.63013182674199619,0.059887005649717516,0.058003766478342753,0.059510357815442561,0.11939736346516007]
[159.0,'Maldives',3,0.42889305816135087,0.046153846153846156,0.22476547842401501,0.034521575984990623,0.17711069418386491]
[165.0,'Mali',4,0.48192276088742808,0.025472473294987676,0.013557929334428924,0.16433853738701726,0.27444535743631882]
[166.0,'Malta',2,0.41879393266740661,0.048464668886422493,0.01812800591934887,0.16833148353681096,0.26341102478727341]
[169.0,'Mauritania',2,0.31956773446545733,0.036279428791972212,0.11964492473948282,0.17174835970667696,0.27904284060208412]
[170.0,'Mauritius',1,0.41126025354213275,0.089858314690529462,0.14243102162565249,0.1029082774049217,0.17300521998508575]
[171.0,'Mexico',4,0.56075851393188858,0.075851393188854491,0.031346749226006193,0.12577399380804954,0.17337461300309598]
[181.0,'Mongolia',4,0.55075102412380517,0.014110150204824761,0.025034137460172964,0.070095584888484302,0.27901684114701863]
[214.0,'Morocco',2,0.30829103214890019,0.07851099830795262,0.0091370558375634525,0.19830795262267342,0.33401015228426395]
[215.0,'Mozambique',1,0.42244525547445255,0.065237226277372259,0.14187956204379562,0.055200729927007301,0.1989051094890511]
[216.0,'Republic of Moldova',4,0.47341954022988508,0.056034482758620691,0.022988505747126436,0.12104885057471264,0.23563218390804597]
[221.0,'Namibia',2,0.36243980738362763,0.16693418940609953,0.016372391653290529,0.19133226324237559,0.22375601926163724]
[233.0,'Nepal',0,0.63834503140007393,0.0070188400443295159,0.012190616919098634,0.056150720354636127,0.16032508311784263]
[237.0,'Netherlands',4,0.56321415407298192,0.064504238849981577,0.016586804275709546,0.18908956874308883,0.11942499078510874]
[238.0,'Netherlands Antilles (former)',0,0.63135593220338981,0.013653483992467044,0.1332391713747646,0.051318267419962336,0.07109227871939737]
[249.0,'New Caledonia',4,0.61407440609592112,0.038547736441057821,0.010757507844016136,0.073509636934110265,0.22456297624383684]
[251.0,'The former Yugoslav Republic of Macedonia',0,0.58086323452938116,0.016120644825793031,0.12896515860634425,0.051482059282371297,0.19188767550702029]
[351.0,'Vanuatu',1,0.45836023240800516,0.10619754680438993,0.049063912201420271,0.21207230471271787,0.12588766946417043]
[2.0,'New Zealand',0,0.74904761904761907,0.032857142857142856,0.0066666666666666671,0.082857142857142851,0.10238095238095238]
[4.0,'Nicaragua',4,0.51497555012224938,0.096882640586797061,0.038814180929095353,0.11063569682151589,0.20568459657701713]
[7.0,'Niger',3,0.29194630872483224,0.063758389261744972,0.28649328859060402,0.099412751677852351,0.16820469798657717]
[16.0,'Nigeria',0,0.76837782340862426,0.020944558521560575,0.037371663244353183,0.039425051334702262,0.10102669404517454]
[21.0,'Norway',2,0.29279556650246308,0.048953201970443352,0.039716748768472906,0.22629310344827586,0.30634236453201968]
[23.0,'Pakistan',2,0.34954296160877513,0.072394881170018285,0.011700182815356491,0.15393053016453381,0.29433272394881171]
[28.0,'Panama',4,0.5138401559454191,0.048732943469785572,0.019493177387914229,0.15360623781676414,0.1875243664717349]
[38.0,'Czechia',4,0.54339171974522293,0.043789808917197449,0.025477707006369428,0.064888535031847133,0.26154458598726116]
[39.0,'Paraguay',0,0.63088512241054617,0.009887005649717515,0.072033898305084748,0.049905838041431262,0.1963276836158192]
[41.0,'Peru',1,0.46193548387096772,0.1067741935483871,0.050000000000000003,0.21129032258064517,0.12193548387096774]
[44.0,'Philippines',2,0.28379360465116277,0.090116279069767435,0.058139534883720929,0.16751453488372092,0.34520348837209303]
[56.0,'Poland',2,0.29731830547998445,0.13019821220365332,0.027982899339292655,0.12514574426739214,0.33268558103381268]
[89.0,'Portugal',4,0.48013245033112584,0.045943708609271522,0.0074503311258278145,0.0939569536423841,0.29304635761589404]
[93.0,'Guinea-Bissau',1,0.3968330134357006,0.054222648752399231,0.11276391554702495,0.070057581573896355,0.23896353166986564]
[96.0,'Timor-Leste',2,0.27339225845778725,0.060652240170679668,0.012800975312404754,0.34227369704358429,0.21700701005790918]
[100.0,'Zimbabwe',4,0.55236139630390146,0.050924024640657081,0.025462012320328541,0.068583162217659144,0.22587268993839835]
[101.0,'Romania',0,0.63212996389891696,0.044043321299638991,0.062454873646209386,0.059566787003610108,0.1884476534296029]
[107.0,'Rwanda',3,0.34820143884892085,0.073021582733812956,0.31007194244604319,0.037769784172661872,0.15863309352517985]
[109.0,'Russian Federation',2,0.3235294117647059,0.069716775599128547,0.068627450980392163,0.16085693536673928,0.31372549019607843]
[114.0,'Serbia and Montenegro',1,0.47582116788321166,0.052007299270072992,0.10036496350364964,0.11724452554744526,0.15237226277372262]
[116.0,'Saint Kitts and Nevis',0,0.62802850356294537,0.070308788598574826,0.059382422802850353,0.057482185273159146,0.10736342042755344]
