[1.0,'Armenia',2,0.41899046946699614,0.11507236145428874,0.032474408753971055,0.19625838333921639,0.20155312389692906]
[128.0,'China Macao SAR',0,0.28807597608160396,0.043967639817094617,0.014421385860007034,0.31093914878649315,0.2574744987689061]
[129.0,'Madagascar',1,0.60504609412906352,0.032023289665211063,0.1824357108199903,0.069383794274623975,0.078602620087336247]
[130.0,'Malawi',1,0.55823986194995689,0.055220017256255395,0.14926660914581535,0.030198446937014668,0.135893011216566]
[131.0,'Malaysia',2,0.46181427034779493,0.03442093940480459,0.0078881319469343847,0.16170670491215489,0.30082466833990679]
[132.0,'Maldives',2,0.3830203442879499,0.068857589984350542,0.018388106416275432,0.23161189358372458,0.21205007824726135]
[133.0,'Mali',1,0.62909614692113791,0.020885848037450486,0.041051494418437161,0.13719841555635579,0.13539791141519625]
[134.0,'Malta',0,0.29237668161434976,0.075635276532137516,0.033183856502242155,0.22571001494768311,0.29417040358744395]
[136.0,'Mauritania',2,0.50731881470903251,0.021420921099607283,0.0046411995715815784,0.15637272402713318,0.25812209925026774]
[137.0,'Mauritius',2,0.46384538487170945,0.035654781739420195,0.012329223592135955,0.13662112629123627,0.29090303232255915]
[138.0,'Mexico',2,0.43130886651510231,0.049691458265670674,0.01039298473530367,0.17570639818122766,0.26469632997726533]
[141.0,'Mongolia',2,0.43789473684210528,0.018526315789473686,0.039578947368421054,0.29599999999999999,0.14568421052631578]
[143.0,'Morocco',1,0.59841075794621024,0.054400977995110025,0.023533007334963326,0.065097799511002447,0.2221882640586797]
[144.0,'Mozambique',3,0.40526802218114605,0.01756007393715342,0.31839186691312382,0.039279112754158962,0.1478743068391867]
[146.0,'Republic of Moldova',2,0.4035277177825774,0.053995680345572353,0.038516918646508282,0.19762419006479481,0.24622030237580994]
[147.0,'Namibia',4,0.39943342776203966,0.023135033050047216,0.16052880075542966,0.14117091595845138,0.17799811142587346]
[149.0,'Nepal',1,0.66907630522088357,0.046184738955823292,0.048995983935742969,0.057028112449799197,0.11244979919678715]
[150.0,'Netherlands',0,0.1961561928004881,0.071690054911531423,0.050640634533251981,0.29987797437461866,0.3004881025015253]
[151.0,'Netherlands Antilles (former)',0,0.33766233766233766,0.045129870129870131,0.027922077922077921,0.2288961038961039,0.22662337662337662]
[153.0,'New Caledonia',0,0.31816540267244492,0.044420368364030335,0.048392921632358255,0.2260743950884796,0.27374503430841457]
[154.0,'The former Yugoslav Republic of Macedonia',0,0.3328840970350404,0.08557951482479785,0.03436657681940701,0.14420485175202155,0.32884097035040433]
[155.0,'Vanuatu',0,0.29623168178646198,0.060362875087229588,0.17969295184926729,0.14131193300767619,0.3063503140265178]
[156.0,'New Zealand',0,0.24149765990639627,0.079875195007800312,0.031201248049921998,0.21528861154446177,0.37160686427457096]
[157.0,'Nicaragua',2,0.49452332657200809,0.020283975659229209,0.012576064908722109,0.10385395537525355,0.27180527383367142]
[158.0,'Niger',1,0.60420801905518062,0.034537514886859862,0.013894402540690751,0.082175466454942434,0.14251687177451369]
