[1.0,'Armenia',2,0.40192239231043075,0.099323602705589181,0.028835884656461374,0.20647917408330366,0.22961908152367391]
[128.0,'China Macao SAR',1,0.3029668411867365,0.043979057591623037,0.016753926701570682,0.30820244328097729,0.23455497382198953]
[129.0,'Madagascar',4,0.60575539568345327,0.035971223021582732,0.18800959232613909,0.066666666666666666,0.071942446043165464]
[130.0,'Malawi',4,0.55912596401028281,0.052270779777206511,0.1520994001713796,0.032990574121679522,0.11739502999143102]
[131.0,'Malaysia',2,0.43887915936952715,0.038528896672504379,0.0094570928196147114,0.16987740805604204,0.30157618213660248]
[132.0,'Maldives',2,0.39419544452608374,0.063923585598824398,0.017266715650257163,0.24430565760470244,0.20022042615723731]
[133.0,'Mali',4,0.65478291563713376,0.025414754677020826,0.030003529827038473,0.13589834098129192,0.10836569008118602]
[134.0,'Malta',1,0.32516966656830926,0.070227205665388023,0.027736795514901151,0.21510770138683977,0.28356447329595752]
[136.0,'Mauritania',2,0.49480472948763882,0.018989609458975279,0.0064493013256897167,0.15908276603367968,0.27158724471515588]
[137.0,'Mauritius',2,0.47135842880523732,0.037315875613747954,0.014729950900163666,0.14337152209492635,0.26677577741407527]
[138.0,'Mexico',2,0.43262879788639363,0.046235138705416116,0.009247027741083224,0.178665785997358,0.27245706737120212]
[141.0,'Mongolia',2,0.42793341453511979,0.022736500203004467,0.041412911084043852,0.27324401136825011,0.16199756394640683]
[143.0,'Morocco',4,0.57978404319136168,0.067786442711457714,0.026694661067786441,0.076484703059388121,0.20995800839832032]
[144.0,'Mozambique',3,0.4028331119964586,0.019034971226206288,0.32359451084550689,0.03851261620185923,0.14741035856573706]
[146.0,'Republic of Moldova',2,0.40289037715897075,0.04300317236517448,0.039125837151921042,0.19809658089531196,0.25555163905534017]
[147.0,'Namibia',0,0.39501438159156282,0.027325023969319271,0.16395014381591563,0.13518696069031638,0.17018216682646212]
[149.0,'Nepal',4,0.63351185921958686,0.052792654934965572,0.057383320581484314,0.05891354246365723,0.12433052792654935]
[150.0,'Netherlands',1,0.22179853829043533,0.078805211312360984,0.054337464251668258,0.29011757229107088,0.28693994280266921]
[153.0,'Netherlands Antilles (former)',1,0.30049435028248589,0.04696327683615819,0.042725988700564974,0.23411016949152541,0.28036723163841809]
[154.0,'New Caledonia',1,0.34040369483407457,0.083817995210400273,0.035237769414984604,0.13684570646595964,0.32056106739651041]
[155.0,'The former Yugoslav Republic of Macedonia',1,0.28546099290780141,0.054964539007092202,0.18475177304964538,0.13936170212765958,0.31702127659574469]
[156.0,'Vanuatu',1,0.23943217665615141,0.068769716088328076,0.029652996845425869,0.2473186119873817,0.35110410094637223]
[157.0,'New Zealand',2,0.49726989079563183,0.018330733229329172,0.011700468018720749,0.10842433697347893,0.26794071762870514]
[158.0,'Nicaragua',4,0.59544383346425767,0.034171249018067555,0.011390416339355853,0.067164179104477612,0.15671641791044777]
[159.0,'Niger',0,0.4401330376940133,0.045454545454545456,0.22653362897265336,0.034737620103473761,0.17110125646711014]
[162.0,'Nigeria',1,0.27927669345579792,0.053960964408725602,0.029276693455797934,0.24913892078071181,0.28587830080367393]
[165.0,'Norway',2,0.48474855729596045,0.026793075020610058,0.013602638087386645,0.16281945589447649,0.26875515251442705]
[166.0,'Pakistan',2,0.42290249433106575,0.045729402872260017,0.018140589569160998,0.16591080876795161,0.26795162509448223]
[167.0,'Panama',1,0.27642770352369378,0.038578371810449576,0.036148238153098422,0.19532199270959902,0.34538274605103281]
[169.0,'Czechia',1,0.3179035960214231,0.03404743687834736,0.12050497322111706,0.16832440703902066,0.27964804896710022]
[170.0,'Paraguay',0,0.41755319148936171,0.090425531914893623,0.14551671732522797,0.099924012158054715,0.1702127659574468]
[171.0,'Peru',4,0.55637636080870922,0.079704510108864701,0.031881804043545882,0.12597200622083982,0.17185069984447901]
[173.0,'Philippines',1,0.33974175035868004,0.044763271162123384,0.060545193687230991,0.20114777618364418,0.28809182209469153]
[174.0,'Poland',1,0.28472222222222221,0.073495370370370364,0.029803240740740741,0.21903935185185186,0.29108796296296297]
[175.0,'Portugal',4,0.54253472222222221,0.045138888888888888,0.08984375,0.064236111111111105,0.21831597222222221]
[176.0,'Guinea-Bissau',4,0.62986077772443594,0.023523763802208355,0.061929908785405663,0.10033605376860298,0.12962073931829093]
[181.0,'Timor-Leste',4,0.57227272727272727,0.014545454545454545,0.025454545454545455,0.072272727272727266,0.26000000000000001]
[183.0,'Zimbabwe',2,0.40023788284269995,0.066309842402616712,0.05352363960749331,0.21558132619684806,0.19090098126672614]
[184.0,'Romania',3,0.19040968342644321,0.1973929236499069,0.31703910614525138,0.031191806331471134,0.090316573556797022]
[185.0,'Rwanda',1,0.34633710541989277,0.047349612864800474,0.060750446694460988,0.20279928528886243,0.27069684335914235]
[188.0,'Russian Federation',1,0.27243717590745914,0.035899481451934584,0.026725169525329079,0.25688073394495414,0.32907857997606699]
[189.0,'Serbia and Montenegro',1,0.30011411182959302,0.050209205020920501,0.024343856979840244,0.2491441612780525,0.26778242677824265]
[191.0,'Saint Kitts and Nevis',1,0.30979729729729732,0.084459459459459457,0.049662162162162161,0.20709459459459459,0.24425675675675676]
[193.0,'Saint Lucia',0,0.31614349775784756,0.11771300448430494,0.1547085201793722,0.06726457399103139,0.29185351270553062]
[194.0,'Saint Vincent and the Grenadines',2,0.45451633568225497,0.089686098654708515,0.0073670723894939142,0.13549007046764894,0.25784753363228702]
[195.0,'Sao Tome and Principe',4,0.57955482275350367,0.026380873866446827,0.019785655399835119,0.065539983511953837,0.28029678483099751]
[197.0,'Saudi Arabia',0,0.49249892841834547,0.034290612944706388,0.14316330904414917,0.048006858122588938,0.20188598371195884]
[198.0,'Senegal',2,0.35865111881500156,0.069650173337535454,0.030885597226599434,0.20926567916797983,0.23794516230696502]
[199.0,'Sierra Leone',1,0.33252929014472776,0.046175051688490697,0.03308063404548587,0.16712611991729842,0.33735354927636113]
[202.0,'Slovenia',2,0.51380113069504485,0.028267376122381109,0.022281343531759229,0.14432989690721648,0.22680412371134021]
[203.0,'Slovakia',1,0.21332076657241597,0.057178762174049637,0.034244423499842913,0.24002513352183474,0.35940936223688347]
[206.0,'South Africa',2,0.4578005115089514,0.063086104006820118,0.0123614663256607,0.20886615515771526,0.19820971867007672]
[207.0,'Spain',2,0.41437477081041435,0.063439677301063438,0.01906857352401907,0.12907957462412908,0.31756508984231757]
[208.0,'Sudan (former)',4,0.56782484531175625,0.068538791051880057,0.030461684911946691,0.087577344121846742,0.21370775821037602]
[209.0,'Suriname',4,0.53450549450549456,0.043956043956043959,0.058901098901098903,0.087912087912087919,0.21934065934065933]
[210.0,'Tajikistan',1,0.23955696202531646,0.054746835443037975,0.031962025316455693,0.27436708860759496,0.32689873417721521]
[211.0,'Swaziland',1,0.21336392314310296,0.063091482649842268,0.022082018927444796,0.26125609406366507,0.35818755377114997]
[214.0,'Sweden',1,0.3010825439783491,0.081867388362652227,0.0091339648173207038,0.20027063599458728,0.33423545331529092]
[215.0,'Switzerland',0,0.41909090909090907,0.073636363636363639,0.1390909090909091,0.053636363636363635,0.19318181818181818]
[216.0,'Turkmenistan',2,0.4677536231884058,0.053260869565217389,0.022826086956521739,0.11956521739130435,0.24963768115942028]
[217.0,'China Taiwan Province of',0,0.47928994082840237,0.012256973795435333,0.2371090448013525,0.032544378698224852,0.18385460693153]
[220.0,'United Republic of Tanzania',1,0.34233298719280025,0.049151955694011769,0.030114226375908618,0.16510903426791276,0.3298719280027691]
[221.0,'Thailand',2,0.37926551836204098,0.16672083197920051,0.012674683132921676,0.18947026324341892,0.21189470263243418]
[222.0,'Togo',2,0.50624628197501487,0.076145151695419397,0.017549077929803689,0.094586555621653773,0.25163593099345627]
[223.0,'Trinidad and Tobago',2,0.42690217391304347,0.083695652173913046,0.027445652173913045,0.11766304347826087,0.28016304347826088]
[225.0,'Oman',2,0.39502332814930013,0.056920684292379474,0.006531881804043546,0.1421461897356143,0.26096423017107312]
[226.0,'Tunisia',3,0.24572180781044317,0.15884159719175076,0.20140412461605967,0.070645019745502413,0.20096533567354102]
[229.0,'Turkey',1,0.26362038664323373,0.058875219683655534,0.051845342706502637,0.2533684827182191,0.28881077914469833]
[230.0,'United Arab Emirates',1,0.34373010821133038,0.057606619987269257,0.081476766390833857,0.17281985996180776,0.2727562062380649]
[231.0,'Uganda',1,0.21929101401483925,0.049464138499587799,0.02720527617477329,0.24567188788128608,0.39653751030502887]
[233.0,'USSR',4,0.63888888888888884,0.0075075075075075074,0.014264264264264264,0.056306306306306307,0.16066066066066065]
[234.0,'United Kingdom',2,0.41306566859476013,0.049676760802994213,0.034365430418509695,0.22694794147669275,0.21810139503232392]
[235.0,'Ukraine',4,0.5334579439252336,0.088598130841121489,0.037009345794392523,0.16897196261682243,0.14616822429906542]
[236.0,'United States of America',2,0.37222222222222223,0.044444444444444446,0.034027777777777775,0.18472222222222223,0.29409722222222223]
[237.0,'Burkina Faso',4,0.57842415316642126,0.049705449189985269,0.016200294550810016,0.18961708394698085,0.11782032400589101]
[238.0,'Uruguay',4,0.64289110794103665,0.01331431288635283,0.11269614835948645,0.051830718021873515,0.078934854969091778]
[244.0,'Uzbekistan',1,0.18454038997214484,0.081824512534818941,0.10236768802228412,0.22040389972144847,0.37848189415041783]
[249.0,'Venezuela (Bolivarian Republic of)',4,0.63145965548504079,0.036718041704442428,0.0099728014505893019,0.067996373526745243,0.22076155938349953]
[251.0,'Viet Nam',4,0.5794441531200839,0.015731515469323543,0.13529103303618248,0.051914001048767699,0.18668065023597274]
[255.0,'Ethiopia',1,0.25309781175850249,0.046137621935143688,0.051146849459530713,0.19272343791194305,0.38439230160822568]
