[1.0,'Armenia',0,0.39727011494252873,0.1235632183908046,0.037715517241379309,0.19863505747126436,0.20402298850574713]
[128.0,'China Macao SAR',3,0.30715040507220853,0.040859457555477284,0.013384994716449454,0.30221909122930607,0.25325818950334628]
[129.0,'Madagascar',1,0.60677966101694913,0.035351089588377724,0.18062953995157385,0.068765133171912837,0.075060532687651338]
[130.0,'Malawi',1,0.55733448723496326,0.055819991345737778,0.1566421462570316,0.032886196451752489,0.13630463003028992]
[131.0,'Malaysia',0,0.4492804492804493,0.035451035451035451,0.0094770094770094768,0.17023517023517024,0.29729729729729731]
[132.0,'Maldives',0,0.39969254419677169,0.058416602613374329,0.016910069177555727,0.24058416602613375,0.20637970791698693]
[133.0,'Mali',1,0.63895737935892916,0.026065516026769989,0.028883409651285663,0.13561113067981684,0.12715744980626981]
[134.0,'Malta',3,0.31578947368421051,0.07332939089296274,0.026315789473684209,0.21052631578947367,0.29361324659964516]
[136.0,'Mauritania',0,0.51338807568725453,0.021777936451267403,0.0078543377365226704,0.15137450910389147,0.25490896108532668]
[137.0,'Mauritius',0,0.47327999999999998,0.038399999999999997,0.0144,0.13664000000000001,0.27039999999999997]
[138.0,'Mexico',0,0.4275386132106474,0.047650345054222804,0.0095300690108445617,0.1787709497206704,0.26651330923430827]
[141.0,'Mongolia',0,0.41697266421868623,0.018767849857201143,0.035087719298245612,0.31334149326805383,0.1554467564259486]
[143.0,'Morocco',1,0.58855751673767498,0.060255629945222156,0.02008520998174072,0.069689592209373097,0.22306755934266587]
[144.0,'Mozambique',2,0.40600461893764433,0.018937644341801386,0.33163972286374133,0.03648960739030023,0.14272517321016168]
[146.0,'Republic of Moldova',0,0.4301615798922801,0.043806104129263911,0.039138240574506281,0.18276481149012566,0.24955116696588869]
[147.0,'Namibia',4,0.39492930277913213,0.021940516821062895,0.15650901999024866,0.12823013164310093,0.18088737201365188]
[149.0,'Nepal',1,0.64942755625740234,0.046585076983813659,0.056849585471772601,0.057639163047769441,0.11646269245953415]
[150.0,'Netherlands',3,0.20721554116558741,0.06814677767499229,0.050878815911193337,0.30712303422756709,0.28800493370336111]
[151.0,'Netherlands Antilles (former)',3,0.33580406058652917,0.046084434418304863,0.025781501772478246,0.23815662262326781,0.22623267805349662]
[153.0,'New Caledonia',3,0.3056051410210639,0.047840057122456266,0.044983934309175293,0.23598714744734023,0.28025705105319526]
[154.0,'The former Yugoslav Republic of Macedonia',3,0.3383084577114428,0.093864013266998336,0.038142620232172471,0.13930348258706468,0.3101160862354892]
[155.0,'Vanuatu',3,0.30588647512263489,0.059565522074281708,0.17484232655921514,0.13314646110721795,0.31219341275402945]
[156.0,'New Zealand',3,0.25246109876151157,0.080025404890441409,0.029850746268656716,0.20959034614163227,0.36741822800889173]
[157.0,'Nicaragua',0,0.50829623634156207,0.020639417239983811,0.012140833670578713,0.10643464184540671,0.2622420072845002]
[158.0,'Niger',1,0.60419968304278926,0.036846275752773376,0.013074484944532488,0.073692551505546752,0.1454041204437401]
[159.0,'Nigeria',4,0.45471487141259787,0.046216921356690269,0.20648527767424524,0.033171822586656727,0.17256802087215803]
[162.0,'Norway',3,0.28703170028818442,0.052737752161383288,0.031988472622478385,0.25244956772334293,0.28616714697406342]
[165.0,'Pakistan',0,0.48662000823384111,0.028818443804034581,0.013174145738987238,0.15685467270481679,0.27048167970358172]
[166.0,'Panama',0,0.42817460317460315,0.051190476190476189,0.020238095238095239,0.16904761904761906,0.25119047619047619]
[167.0,'Czechia',3,0.26815131177547286,0.039963392312385604,0.035997559487492371,0.20134228187919462,0.3328248932275778]
[169.0,'Paraguay',3,0.31210443037974683,0.037974683544303799,0.12935126582278481,0.1574367088607595,0.28757911392405061]
[170.0,'Peru',4,0.42271662763466045,0.086260733801717407,0.14558938329430132,0.097970335675253706,0.16978922716627634]
[171.0,'Philippines',1,0.56878612716763011,0.076300578034682084,0.03121387283236994,0.12678227360308286,0.16223506743737959]
[173.0,'Poland',3,0.34642438452520513,0.045134818288393906,0.063012895662368118,0.19314185228604924,0.28751465416178196]
[174.0,'Portugal',3,0.2915500839395635,0.076385002797985449,0.030777839955232231,0.22076105204252938,0.2825965304980414]
[175.0,'Guinea-Bissau',1,0.56631762652705064,0.044502617801047119,0.075916230366492143,0.060209424083769635,0.21465968586387435]
[176.0,'Timor-Leste',1,0.6029411764705882,0.021568627450980392,0.10196078431372549,0.10049019607843138,0.125]
[181.0,'Zimbabwe',1,0.5691662785281788,0.01304145319049837,0.026082906380996741,0.068467629250116444,0.25710293432696785]
[183.0,'Romania',0,0.38819058754750074,0.057877813504823149,0.049985384390529082,0.2320958783981292,0.19789535223618826]
[184.0,'Rwanda',2,0.18045112781954886,0.19689849624060152,0.31296992481203006,0.030545112781954886,0.097744360902255634]
[185.0,'Russian Federation',3,0.35173886516168396,0.044539353264185476,0.063148261134838318,0.20469798657718122,0.25869432580841978]
[188.0,'Serbia and Montenegro',3,0.27309562398703402,0.047001620745542948,0.021880064829821719,0.25324149108589949,0.30672609400324147]
[189.0,'Saint Kitts and Nevis',3,0.30795847750865052,0.052672049211841598,0.021530180699730873,0.26066897347174162,0.25759323337178008]
[191.0,'Saint Lucia',3,0.31091854419410747,0.094280762564991336,0.032235701906412478,0.20693240901213172,0.2440207972270364]
[193.0,'Saint Vincent and the Grenadines',4,0.31968444778362132,0.12359128474830954,0.14500375657400449,0.067242674680691214,0.2903831705484598]
[194.0,'Sao Tome and Principe',0,0.50421300977418271,0.08628244017526121,0.0091001011122345803,0.11425682507583418,0.25480283114256824]
[195.0,'Saudi Arabia',1,0.57411957411957415,0.031122031122031123,0.027027027027027029,0.074938574938574934,0.26289926289926291]
[197.0,'Senegal',4,0.4975609756097561,0.033702882483370292,0.13037694013303769,0.04789356984478936,0.20310421286031041]
[198.0,'Sierra Leone',3,0.34289276807980051,0.071384039900249371,0.031483790523690776,0.22350374064837905,0.23628428927680797]
