[1.0,'Armenia',1,0.56912751677852347,0.059955257270693514,0.052348993288590606,0.13109619686800894,0.16554809843400448]
[128.0,'China Macao SAR',0,0.35893290218270008,0.037590945836701695,0.0072756669361358122,0.27000808407437349,0.25990299110751819]
[129.0,'Madagascar',1,0.5483549351944168,0.037886340977068791,0.21435692921236291,0.078763708873379856,0.083250249252243266]
[130.0,'Malawi',1,0.60072595281306718,0.053992740471869326,0.15970961887477314,0.025862068965517241,0.093920145190562618]
[131.0,'Malaysia',2,0.45007032348804499,0.037271448663853728,0.0080872011251758094,0.16736990154711673,0.30942334739803096]
[132.0,'Maldives',2,0.41971252566735112,0.049691991786447641,0.02299794661190965,0.22012320328542095,0.23121149897330595]
[133.0,'Mali',1,0.67509172441907872,0.025682837342030168,0.012637586628618018,0.083571137382796576,0.14920505503465145]
[134.0,'Malta',4,0.33303303303303305,0.071171171171171166,0.040840840840840838,0.20630630630630631,0.26876876876876876]
[136.0,'Mauritania',2,0.49715153816938851,0.0189897455374098,0.0053171287504747439,0.15761488796050133,0.27421192556019747]
[137.0,'Mauritius',2,0.45316804407713501,0.034779614325068868,0.012052341597796144,0.13946280991735538,0.29476584022038566]
[138.0,'Mexico',2,0.45768850839644387,0.04741521238063879,0.010207441554165295,0.15969706947645704,0.25485676654593348]
[141.0,'Mongolia',2,0.43592099219108865,0.010105649977032614,0.020670647680293981,0.3757464400551217,0.11529627928341754]
[143.0,'Morocco',1,0.61834802481227558,0.048318641854391123,0.019262161279791055,0.055501142670584397,0.22886059418870389]
[144.0,'Mozambique',3,0.39145728643216082,0.011055276381909548,0.37688442211055279,0.050251256281407038,0.13718592964824119]
[146.0,'Republic of Moldova',1,0.58079999999999998,0.049200000000000001,0.039600000000000003,0.15640000000000001,0.14360000000000001]
[147.0,'Namibia',2,0.44434550311665183,0.019590382902938557,0.13178984861976847,0.14870881567230632,0.17186108637577915]
[149.0,'Nepal',1,0.7040319007532122,0.034559149313247675,0.036331413380593709,0.056269384138236594,0.099246787771377937]
[150.0,'Netherlands',0,0.157427258805513,0.06462480857580398,0.057580398162327719,0.31638591117917303,0.32588055130168453]
[151.0,'Netherlands Antilles (former)',0,0.31881702957426067,0.04809879753006175,0.033474163145921353,0.27169320766980826,0.21839454013649659]
[153.0,'New Caledonia',4,0.36114120621162876,0.031058143734200072,0.044420368364030335,0.20332249909714697,0.28205128205128205]
[154.0,'The former Yugoslav Republic of Macedonia',4,0.37549981824790984,0.10069065794256633,0.030534351145038167,0.13340603416939295,0.28789531079607417]
[155.0,'Vanuatu',4,0.27464788732394368,0.067457375833951075,0.19347664936990364,0.13787991104521868,0.31467753891771683]
[156.0,'New Zealand',0,0.26347495244134433,0.083069118579581477,0.037412809131261889,0.20164870006341154,0.34876347495244137]
[157.0,'Nicaragua',2,0.48618266978922714,0.019203747072599531,0.012646370023419205,0.097892271662763472,0.28852459016393445]
[158.0,'Niger',1,0.66924398625429549,0.027491408934707903,0.026202749140893471,0.078178694158075601,0.10352233676975946]
[159.0,'Nigeria',3,0.44367816091954021,0.050191570881226055,0.21494252873563219,0.027203065134099615,0.18084291187739462]
[162.0,'Norway',0,0.28389579632918888,0.045589105979869746,0.039076376554174071,0.26258140911782119,0.30905861456483125]
[165.0,'Pakistan',2,0.50750625521267723,0.031276063386155128,0.011259382819015847,0.13636363636363635,0.25688073394495414]
[166.0,'Panama',4,0.3700750469043152,0.062382739212007501,0.022514071294559099,0.18621013133208256,0.27908067542213882]
[167.0,'Czechia',0,0.2617733030204612,0.044170185125040597,0.046768431308866515,0.2111075024358558,0.32153296524845731]
[169.0,'Paraguay',4,0.29250386398763523,0.043663060278207107,0.13060278207109738,0.18083462132921174,0.27318392581143741]
[170.0,'Peru',2,0.43998309382924766,0.078191039729501269,0.15173288250211328,0.088757396449704137,0.16948436179205409]
[171.0,'Philippines',2,0.53135451505016718,0.068979933110367889,0.034280936454849496,0.12332775919732442,0.2044314381270903]
[173.0,'Poland',4,0.34893243638490784,0.042995027785902314,0.07195086282538754,0.19684118163205616,0.28517110266159695]
[174.0,'Portugal',0,0.28732712390629411,0.074513124470787465,0.038667795653401074,0.21958791984194187,0.26954558283940161]
[175.0,'Guinea-Bissau',1,0.60088888888888892,0.044888888888888888,0.093333333333333338,0.060888888888888888,0.15866666666666668]
[176.0,'Timor-Leste',1,0.58873994638069704,0.021983914209115281,0.16032171581769436,0.12493297587131368,0.078284182305630029]
[181.0,'Zimbabwe',2,0.55937342091965636,0.010611419909044972,0.022738756947953513,0.060131379484588174,0.2945932289034866]
[183.0,'Romania',2,0.44412607449856734,0.052849411015600124,0.050939191340337475,0.19579751671442217,0.19929958611907037]
[184.0,'Rwanda',3,0.14269850083287064,0.195446973903387,0.40421987784564128,0.026651860077734593,0.047751249305941143]
[185.0,'Russia',4,0.39958304378040305,0.037873523280055596,0.070187630298818623,0.18380820013898541,0.24808895066018069]
[186.0,'Serbia and Montenegro',0,0.27989437947944174,0.05695963787250094,0.023764617125612977,0.2814032440588457,0.27046397585816673]
[188.0,'Saint Kitts and Nevis',0,0.25,0.055246422893481716,0.017885532591414944,0.25953895071542132,0.31359300476947538]
[189.0,'Saint Lucia',0,0.28272058823529411,0.082720588235294115,0.033455882352941176,0.2702205882352941,0.22279411764705884]
[191.0,'Saint Vincent and the Grenadines',4,0.37680000000000002,0.053600000000000002,0.050799999999999998,0.1736,0.27479999999999999]
[193.0,'Sao Tome and Principe',4,0.34465408805031444,0.12159329140461216,0.16519916142557653,0.050733752620545074,0.27798742138364779]
[194.0,'Saudi Arabia',2,0.49148731127529716,0.090587857372309663,0.012849341471249599,0.13170575008030838,0.24060391904914874]
[195.0,'Senegal',1,0.60536044362292052,0.021719038817005546,0.022643253234750461,0.072088724584103508,0.24953789279112754]
[197.0,'Sierra Leone',1,0.55700652938221995,0.034655951783023609,0.091411351079859371,0.028628829733802111,0.20040180813661476]
[198.0,'Slovenia',0,0.31665031076218514,0.08112528622832843,0.04874059535492313,0.23323519790644423,0.21524370297677461]
[199.0,'Slovakia',4,0.34413246940244779,0.04679625629949604,0.047156227501799854,0.15298776097912167,0.31713462922966162]
[202.0,'South Africa',2,0.55232155232155233,0.028759528759528759,0.020790020790020791,0.11677061677061677,0.2176022176022176]
[203.0,'Spain',0,0.21808510638297873,0.071217494089834521,0.040484633569739956,0.25443262411347517,0.32476359338061467]
[206.0,'Sudan (former)',2,0.49184043517679055,0.045784224841341793,0.012239347234814143,0.21532184950135994,0.17996373526745241]
[207.0,'Suriname',4,0.4298624754420432,0.056188605108055012,0.020039292730844795,0.12180746561886051,0.32259332023575638]
[208.0,'Tajikistan',1,0.68708524757529355,0.035732516590096991,0.031138335885655948,0.073506891271056668,0.16436957631444615]
[209.0,'Swaziland',2,0.49171270718232046,0.023374415639609011,0.055248618784530384,0.12834679133021676,0.21461963450913726]
[210.0,'Sweden',0,0.24677419354838709,0.049354838709677419,0.030967741935483871,0.27000000000000002,0.33870967741935482]
[211.0,'Switzerland',0,0.23568730020342923,0.052600988084859052,0.031386224934612031,0.26503923278116825,0.33478639930252835]
[214.0,'Turkmenistan',0,0.28534786790638023,0.078230201987816606,0.0064123116383456233,0.20294966335363898,0.33696697659506253]
[215.0,'China Taiwan Province of',2,0.48079800498753117,0.04488778054862843,0.1630922693266833,0.054862842892768077,0.12019950124688279]
[216.0,'United Republic of Tanzania',2,0.49231950844854072,0.072964669738863286,0.021121351766513058,0.11405529953917051,0.21543778801843319]
[217.0,'Thailand',3,0.48871487793643481,0.014739751266697375,0.28512206356517733,0.032703823122984803,0.13265776140027638]
[220.0,'Togo',4,0.35722002160604971,0.037450486136118115,0.018365142239827152,0.1307166006481815,0.38746849117752968]
[221.0,'Trinidad and Tobago',4,0.38903898108838286,0.18564260903126206,0.010806638363566191,0.16634504052489385,0.22192203782323427]
[222.0,'Oman',2,0.50568705810021519,0.069781739932370121,0.016907470027666769,0.098678143252382416,0.26375653243160158]
[223.0,'Tunisia',2,0.48634625887493171,0.082741671217913704,0.036045876570180227,0.097487711632987445,0.23839432004369196]
[225.0,'Turkey',2,0.4071601941747573,0.10770631067961164,0.01183252427184466,0.19296116504854369,0.21571601941747573]
[226.0,'United Arab Emirates',3,0.21977052074139453,0.21535745807590467,0.23565754633715799,0.053398058252427182,0.12224183583406885]
[229.0,'Uganda',0,0.25037169194171871,0.047873922093369013,0.065715135295866783,0.25245316681534347,0.29943502824858759]
[230.0,'USSR',2,0.41781767955801102,0.037292817679558013,0.08598066298342541,0.16022099447513813,0.25379834254143646]
[231.0,'United Kingdom',0,0.22609853528628496,0.056458055925432758,0.028495339547270307,0.24394141145139814,0.38189081225033289]
[233.0,'Ukraine',1,0.66307161345987919,0.013373597929249352,0.0077653149266609144,0.055220017256255395,0.14063848144952545]
[234.0,'United States of America',0,0.35302293259207784,0.046212647671994442,0.038915913829047952,0.31514940931202223,0.19006254343293955]
[235.0,'Burkina Faso',2,0.56316461080391322,0.043385793279455548,0.021267545725223311,0.15780518928115694,0.19778817524457679]
[236.0,'Uruguay',4,0.35068603712671509,0.078692493946731237,0.033494753833736887,0.14769975786924938,0.31275221953188054]
[237.0,'Uzbekistan',1,0.69450647610540417,0.047342563644484144,0.012058954890576149,0.1094238499330058,0.10406431442608308]
[238.0,'Venezuela (Bolivarian Republic of)',1,0.6864501679731243,0.010078387458006719,0.13493840985442329,0.0341545352743561,0.045352743561030237]
[244.0,'Viet Nam',0,0.22036969916636462,0.077926785067053278,0.095324392895976801,0.23305545487495469,0.34940195723088074]
[249.0,'Ethiopia',1,0.64466762314681969,0.034911525585844094,0.010521281683405069,0.058823529411764705,0.21807747489239598]
[251.0,'Samoa',1,0.61772557394554195,0.014415376401494928,0.13080619327282433,0.051788574479444738,0.15536572343833421]
[255.0,'Yugoslav SFR',0,0.20493761614016459,0.053623573135120783,0.060791080435359704,0.19909742500663657,0.40403504114680117]
[256.0,'Yemen',0,0.22833756703358735,0.063787750493931691,0.02427321478972622,0.29805249788314986,0.20321761219305673]
[351.0,'Zambia',2,0.54371002132196167,0.071783937455579247,0.063965884861407252,0.1673773987206823,0.11940298507462686]
[2.0,'Belgium',1,0.74581005586592175,0.030167597765363128,0.012290502793296089,0.1217877094972067,0.077094972067039108]
[3.0,'Luxembourg',2,0.48683247988295536,0.070592538405267011,0.020117044623262619,0.22860277980980248,0.1528895391367959]
[4.0,'Serbia',2,0.57361308677098155,0.051209103840682786,0.025604551920341393,0.092816500711237551,0.22937411095305832]
[7.0,'Montenegro',3,0.3431919642857143,0.029575892857142856,0.32924107142857145,0.079241071428571425,0.16741071428571427]
[8.0,'China',0,0.27627906976744188,0.094883720930232562,0.0097674418604651158,0.29534883720930233,0.25813953488372093]
[9.0,'Afghanistan',0,0.31439975437519191,0.048510899600859685,0.033466380104390542,0.28246852932146149,0.27325759901750074]
[10.0,'Albania',0,0.21973991330443482,0.060686895631877291,0.029343114371457153,0.2737579193064355,0.34144714904968321]
[11.0,'Algeria',0,0.24664738364449118,0.055745464107283725,0.030765185379963186,0.24375493031816986,0.33368393373652377]
[12.0,'Angola',0,0.26071299963989919,0.10694994598487577,0.021966150522146202,0.26827511703276918,0.24882967230824632]
[14.0,'Antigua and Barbuda',4,0.29813445969728969,0.048222456881379792,0.036958817317845831,0.19887363604364661,0.3361492432242168]
[16.0,'Argentina',1,0.81576616474756425,0.010186005314437556,0.018600531443755536,0.029229406554472984,0.099645704162976079]
[17.0,'Australia',0,0.21352985638699926,0.097127739984882847,0.020030234315948602,0.28042328042328041,0.26379440665154952]
[19.0,'Austria',2,0.44171483622350677,0.089595375722543349,0.072254335260115612,0.13583815028901733,0.20231213872832371]
[20.0,'Bahamas',2,0.43125000000000002,0.043749999999999997,0.063461538461538458,0.14807692307692308,0.2076923076923077]
[21.0,'Barbados',0,0.29305555555555557,0.051041666666666666,0.046527777777777779,0.20243055555555556,0.31354166666666666]
[23.0,'Belgium-Luxembourg',4,0.36755952380952384,0.096726190476190479,0.020833333333333332,0.15104166666666666,0.27715773809523808]
[25.0,'Bangladesh',3,0.35189120271993202,0.025074373140671482,0.35316617084572888,0.065448363790905226,0.16107097322566935]
[26.0,'Bermuda',2,0.50982493747767055,0.046802429439085386,0.01321900678813862,0.1761343336906038,0.20257234726688103]
[27.0,'Bolivia (Plurinational State of)',4,0.40455030216850335,0.053679345894063278,0.020618556701030927,0.19836473515819411,0.25026661926768573]
[28.0,'Botswana',1,0.66910994764397902,0.043455497382198956,0.0078534031413612562,0.060209424083769635,0.17015706806282724]
[32.0,'Brazil',3,0.3676748582230624,0.095463137996219277,0.1885633270321361,0.055765595463137994,0.17533081285444235]
[33.0,'Belize',0,0.24629840546697038,0.059225512528473807,0.037300683371298403,0.20358769931662871,0.37841685649202733]
[35.0,'Solomon Islands',2,0.4760259179265659,0.040172786177105832,0.035853131749460046,0.15939524838012958,0.22116630669546436]
[37.0,'Brunei Darussalam',3,0.20978315683308119,0.048411497730711045,0.34846192637418055,0.09934442763489662,0.24558749369641958]
