[1.0,'Armenia',1,0.4392690791830885,0.10641347187388032,0.033679684700824081,0.18953780007165891,0.19813686850591186]
[128.0,'China Macao SAR',3,0.28905160390516038,0.056834030683403071,0.016039051603905161,0.29323570432357043,0.25627615062761505]
[129.0,'Madagascar',2,0.60496183206106868,0.034351145038167941,0.17986641221374045,0.069656488549618326,0.076812977099236637]
[130.0,'Malawi',2,0.56476232010466643,0.057566506759703442,0.15394679459223726,0.026166593981683386,0.1247274313126908]
[131.0,'Malaysia',1,0.45732349841938885,0.035124692658939236,0.0080786793115560241,0.16824727783631893,0.28837372672989109]
[132.0,'Maldives',1,0.38572574178027264,0.067361668003207698,0.019246190858059342,0.22935044105854049,0.21251002405773858]
[133.0,'Mali',2,0.62715596330275225,0.027155963302752294,0.039266055045871558,0.1365137614678899,0.13321100917431192]
[134.0,'Malta',3,0.3376854599406528,0.071216617210682495,0.028486646884272996,0.22492581602373887,0.256973293768546]
[136.0,'Mauritania',1,0.49435336976320582,0.026958105646630239,0.0054644808743169399,0.15919854280510018,0.2626593806921676]
[137.0,'Mauritius',1,0.45841455490578298,0.03346328784925276,0.012670565302144249,0.1309291747888239,0.29174788823911629]
[138.0,'Mexico',1,0.43373105449854887,0.049016446307642694,0.010641728474685586,0.17349242179941954,0.26249596904224443]
[141.0,'Mongolia',1,0.44577284372331338,0.021776259607173356,0.036293766011955594,0.28138343296327922,0.15371477369769429]
[143.0,'Morocco',2,0.59501845018450183,0.057503075030750306,0.023677736777367772,0.064268142681426818,0.22293972939729398]
[144.0,'Mozambique',0,0.41238598175708113,0.017762842054728757,0.3130100816130581,0.037926068170907344,0.14162265962554008]
[146.0,'Republic of Moldova',1,0.42043795620437957,0.038321167883211681,0.039781021897810222,0.2021897810218978,0.24270072992700731]
[147.0,'Namibia',0,0.42418772563176893,0.022111913357400721,0.15613718411552346,0.12906137184115524,0.18456678700361012]
[149.0,'Nepal',2,0.67476327706875261,0.043639357760395223,0.050226430629888845,0.057225195553725815,0.10498147385755455]
[150.0,'Netherlands',3,0.18704156479217604,0.079156479217603909,0.051344743276283619,0.28820293398533009,0.31143031784841074]
[151.0,'Netherlands Antilles (former)',3,0.34355628058727572,0.053181076672104408,0.028058727569331157,0.2199021207177814,0.22153344208809136]
[153.0,'New Caledonia',3,0.29898770788141721,0.044830079537237888,0.04519161243673174,0.23318872017353579,0.28452639190166307]
[154.0,'The former Yugoslav Republic of Macedonia',3,0.31768595041322312,0.080330578512396694,0.031404958677685953,0.1662809917355372,0.32991735537190081]
[155.0,'Vanuatu',3,0.30387705204331122,0.059727558505064615,0.17359413202933985,0.13726859937128885,0.30981487949703107]
[156.0,'New Zealand',3,0.23963567839195979,0.076005025125628137,0.035175879396984924,0.22330402010050251,0.36683417085427134]
[157.0,'Nicaragua',1,0.50951031970862004,0.016592472683124242,0.012545528126264671,0.10562525293403481,0.26143261837312831]
[158.0,'Niger',2,0.61519707436001625,0.0329134498171475,0.021942299878098336,0.083705810646078835,0.12718407151564404]
[159.0,'Nigeria',0,0.43272058823529413,0.04926470588235294,0.20073529411764707,0.037132352941176471,0.19669117647058823]
[162.0,'Norway',3,0.28406466512702078,0.055427251732101619,0.036085450346420321,0.24913394919168591,0.29301385681293302]
[165.0,'Pakistan',1,0.4652892561983471,0.030165289256198349,0.012396694214876033,0.15330578512396695,0.28347107438016528]
[166.0,'Panama',1,0.43123732251521296,0.057200811359026368,0.019878296146044624,0.16916835699797161,0.24787018255578094]
[167.0,'Czechia',3,0.27874885004599814,0.040171726464274762,0.037411836859858938,0.21159153633854647,0.31278748850046001]
[169.0,'Paraguay',3,0.30171073094867806,0.040435458786936239,0.1333592534992224,0.15396578538102643,0.27682737169517885]
[170.0,'Peru',0,0.43884599756196668,0.084112149532710276,0.14384396586753354,0.099146688338073954,0.15725314912637139]
[171.0,'Philippines',2,0.56848249027237352,0.069649805447470819,0.030350194552529183,0.12801556420233462,0.1680933852140078]
[173.0,'Poland',3,0.34692055935733412,0.042844391550133885,0.066051770306456412,0.19607259744123773,0.28027372805712586]
[174.0,'Portugal',3,0.27804329491144225,0.073376440820916503,0.041326960922125386,0.23278043294911444,0.26764127073376442]
[175.0,'Guinea-Bissau',2,0.55147717099373317,0.043419874664279316,0.094897045658012533,0.06042972247090421,0.21038495971351837]
[176.0,'Timor-Leste',2,0.60752688172043012,0.020039100684261974,0.11339198435972629,0.091886608015640275,0.11534701857282502]
[181.0,'Zimbabwe',2,0.58226647700331913,0.012802275960170697,0.023707918444760549,0.064011379800853488,0.26031294452347081]
[183.0,'Romania',1,0.38504728132387706,0.051122931442080376,0.051418439716312055,0.23936170212765959,0.1976950354609929]
